Temperature_C,Precipitation_mm_day,Humidity_Percent,Solar_Radiation_MJ_m2_day,Latitude,Longitude,Elevation_m,Month_Sin,Month_Cos,Heat_Index,Temp_Humidity,Rainfall_Humidity,Temp_Solar,Prev_Month_Production,Prev_2Month_Production,Rolling_3Month_Avg,State_Encoded,Production_MKgs
24.902540989606663,3.8520375298829856,67.7358073958303,8.0,26.5,92.7,120,0.4999999999999999,-0.8660254037844387,28.28933135939818,1686.7937201387665,260.92087220566384,199.2203279168533,20.893852456979424,31.585051925728028,26.043973352833984,0,34.9222626814587
28.553254875063907,5.936022921834084,74.42391902735733,10.309146924131404,26.5,92.7,120,0.4999999999999999,-0.8660254037844387,32.274450826431774,2125.045128789252,441.7820892791169,294.3596996692051,34.9222626814587,20.893852456979424,29.13372235472205,0,33.584299184211346
27.048663650157565,8.15002708966301,73.46111228175101,9.256168590793786,26.5,92.7,120,0.4999999999999999,-0.8660254037844387,30.72171926424512,1987.024917475542,598.7100551330467,250.36699090153405,33.584299184211346,34.9222626814587,29.800138107549827,0,31.041002637244404
24.97883988982087,4.797712072177342,84.26876463205923,8.0,26.5,92.7,120,0.4999999999999999,-0.8660254037844387,29.19227812142383,2104.935979457207,404.2972693827016,199.8307191185669,31.041002637244404,33.584299184211346,33.18252150097148,0,35.52013820459777
27.95829860288761,10.92900584600188,79.56712408554533,10.507196037564269,26.5,92.7,120,0.4999999999999999,-0.8660254037844387,31.93665480716487,2224.561414156687,869.5895642804819,293.76332429729933,35.52013820459777,31.041002637244404,33.38181334201784,0,29.76675533576787
29.46202552864876,1.8082039334548765,78.55055542516983,9.965798657437372,26.5,92.7,120,0.4999999999999999,-0.8660254037844387,33.38955329990725,2314.258469225893,142.0354232948574,293.61261445879336,29.76675533576787,35.52013820459777,32.10929872587002,0,30.19631316192388
26.886400042347216,3.458197631310002,85.2213191663074,8.0,26.5,92.7,120,0.4999999999999999,-0.8660254037844387,31.147466000662583,2291.2944792418925,294.7121640780379,215.09120033877767,30.19631316192388,29.76675533576787,31.82773556742984,0,36.75012066377898
28.64352247667955,2.903665804765584,74.84787033677848,8.0,26.5,92.7,120,0.4999999999999999,-0.8660254037844387,32.38591599351847,2143.906656323112,217.333201656432,229.1481798134364,36.75012066377898,30.19631316192388,32.23772972049024,0,28.06764069164955
23.73934791268677,2.024792818784892,75.04194959774547,8.874318467940482,26.5,92.7,120,0.4999999999999999,-0.8660254037844387,27.491445392574047,1781.4469495471849,151.94440065313285,210.6705335984205,28.06764069164955,36.75012066377898,31.671358172450805,0,36.10391107008756
25.900469395602123,1.1051158209145346,74.49856722181462,10.236561058045226,26.5,92.7,120,0.4999999999999999,-0.8660254037844387,29.62539775669285,1929.547860344817,82.32954527229231,265.13173640011286,36.10391107008756,28.06764069164955,33.64055747517204,0,29.91836586839109
24.8537109216226,2.842865508525221,67.99505397292194,8.0,26.5,92.7,120,0.4999999999999999,-0.8660254037844387,28.253463620268693,1689.929415543128,193.30079368993057,198.8296873729808,29.91836586839109,36.10391107008756,31.363305876709404,0,38.7023400464674
21.984914230020934,1.6297523537514842,79.61657701744431,8.499279498228878,26.5,92.7,120,0.4999999999999999,-0.8660254037844387,25.965743080893148,1750.363617016369,129.7553037918162,186.85593078553725,38.7023400464674,29.91836586839109,34.90820566164869,0,36.67641179727562
27.886162881768293,3.890867075266335,83.3003195540632,8.038822979011247,26.5,92.7,120,0.4999999999999999,-0.8660254037844387,32.05117885947145,2322.9262791879546,324.11047071206895,224.17192697040943,36.67641179727562,38.7023400464674,35.09903923737804,0,31.028188766907963
26.25663383169525,6.561585915271223,72.92326918909116,8.0,26.5,92.7,120,0.4999999999999999,-0.8660254037844387,29.90279729114981,1914.7195769081109,478.4922960066725,210.053070653562,31.028188766907963,36.67641179727562,35.46898020355033,0,30.49711499735288
28.350123166682494,4.112069487664518,72.11227067344736,10.54284228233974,26.5,92.7,120,0.4999999999999999,-0.8660254037844387,31.955736700354866,2044.3917554213783,296.5306679224877,298.8908772312396,30.49711499735288,31.028188766907963,32.73390518717883,0,31.999225368593333
27.44026269890326,5.188924832583465,88.32379555570061,10.325402674820564,26.5,92.7,120,0.4999999999999999,-0.8660254037844387,31.85645247668829,2423.628152612649,458.3055360670001,283.33176186903466,31.999225368593333,30.49711499735288,31.174843044284728,0,29.63500611466409
14.065225075746955,6.621248876524835,80.18150830480553,21.48069720731867,26.5,92.7,120,0.4999999999999999,0.8660254037844387,18.07430049098724,1127.7709612199635,530.9017217812604,302.13084100490613,29.63500611466409,31.999225368593333,30.710448826870106,0,17.213183260279575
13.759033348861411,3.371697168141737,77.59267175515836,18.618529002082155,26.5,92.7,120,0.4999999999999999,0.8660254037844387,17.63866693661933,1067.6001583064808,261.6189916254188,256.1729614463917,17.213183260279575,29.63500611466409,26.282471581179006,0,12.756049574891678
13.66403732385364,7.419888023226983,75.04090765313968,18.84427172264391,26.5,92.7,120,0.4999999999999999,0.8660254037844387,17.416082706510625,1025.361762988355,556.7951319476132,257.4888321590461,12.756049574891678,17.213183260279575,19.86807964994512,0,12.919296079038832
13.591562358221337,8.461423222421825,65.10439431297534,17.215467503080216,26.5,92.7,120,0.4999999999999999,0.8660254037844387,16.846782073870102,884.8704350990349,550.8758339215169,233.9851000940477,12.919296079038832,12.756049574891678,14.296176304736699,0,13.403049781705237
13.499984257984895,4.406299921443229,76.38544740680946,19.774128492299887,26.5,92.7,120,0.4999999999999999,0.8660254037844387,17.31925662832537,1031.202337531061,336.57719090803045,266.95042336141904,13.403049781705237,12.919296079038832,13.026131811878587,0,14.072974007841855
11.486755292859089,6.668304595933407,79.03989823184365,20.494785213961816,26.5,92.7,120,0.4999999999999999,0.8660254037844387,15.43875020445127,907.9119693616738,527.0621166415118,235.41858253248608,14.072974007841855,13.403049781705237,13.465106622861981,0,14.210655336819263
13.633780505194554,5.652378439226018,73.3350219971418,18.456651020718382,26.5,92.7,120,0.4999999999999999,0.8660254037844387,17.300531605051646,999.8335932526456,414.51729717681,251.63392887744945,14.210655336819263,14.072974007841855,13.89555970878879,0,14.641220726060013
11.420802376139466,6.255005795561218,78.30345163420499,18.35056559350067,26.5,92.7,120,0.4999999999999999,0.8660254037844387,15.335974957849716,894.2882464838501,489.7885437843998,209.5781831337556,14.641220726060013,14.210655336819263,14.308283356907049,0,14.234011907542016
11.553531446617091,7.19856505181962,77.73404780621728,22.0,26.5,92.7,120,0.4999999999999999,0.8660254037844387,15.440233836927955,898.1027658019676,559.5735998743113,254.177691825576,14.234011907542016,14.641220726060013,14.361962656807101,0,13.84938936306728
12.532983100835374,8.33286199045913,87.01885641676823,19.30729459333629,26.5,92.7,120,0.4999999999999999,0.8660254037844387,16.883925921673786,1090.605856925376,725.1161210885085,241.9779968611339,13.84938936306728,14.234011907542016,14.24154066555644,0,11.21628063259437
12.815961586762956,4.986696597666354,62.14842943793942,19.501347876507467,26.5,92.7,120,0.4999999999999999,0.8660254037844387,15.923383058659928,796.4918843542797,309.91536162848,249.92852527542104,11.21628063259437,13.84938936306728,13.099893967734559,0,14.1289919061435
13.591241773167454,5.0891442286583874,80.108739670219,16.70387232930319,26.5,92.7,120,0.4999999999999999,0.8660254037844387,17.596678756678404,1088.777249001677,407.6849301577922,227.02636737568147,14.1289919061435,11.21628063259437,13.06488730060172,0,14.016430404329686
13.54302588594162,8.439507866641138,63.17131003376127,20.911783487517027,26.5,92.7,120,0.4999999999999999,0.8660254037844387,16.701591387629684,855.5306870360725,533.1347679759546,283.20882509264965,14.016430404329686,14.1289919061435,13.12056764768919,0,13.42388635126877
16.258170023003284,5.8753461260048345,67.08316143793135,19.00747204255716,26.5,92.7,120,0.4999999999999999,0.8660254037844387,19.61232809489985,1090.6494443384654,394.13679267450686,309.02671217537585,13.42388635126877,14.016430404329686,13.856436220580656,0,17.356014126862643
12.386421581563791,6.154895746875623,63.73990644225743,18.02942739132032,26.5,92.7,120,0.4999999999999999,0.8660254037844387,15.573416903676662,789.5093527632343,392.3124790677004,223.32008854308737,17.356014126862643,13.42388635126877,14.932110294153704,0,13.85867142828404
13.687400307508607,3.477440693553954,64.2145166231543,20.311048563740705,26.5,92.7,120,0.4999999999999999,0.8660254037844387,16.89812613866632,878.9297945742787,223.3021732222536,278.0054523571668,13.85867142828404,17.356014126862643,14.879523968805154,0,14.362113054477035
15.531693250553328,6.429503564968844,94.9542105997479,18.15115209372936,26.5,92.7,120,0.8660254037844386,0.5000000000000001,20.27940378054072,1474.7996718837237,610.5084355598815,281.9181264639432,14.362113054477035,13.85867142828404,15.192266203207913,0,11.252171001834371
14.646155999388082,8.12113005654894,90.56850425565636,18.396920178674296,26.5,92.7,120,0.8660254037844386,0.5000000000000001,19.1745812121709,1326.4804419595864,735.5186020872916,269.4441628451542,11.252171001834371,14.362113054477035,13.157651828198487,0,10.300562440688278
13.169258515899172,6.056486833336487,79.57879194347461,15.796584096167573,26.5,92.7,120,0.8660254037844386,0.5000000000000001,17.1481981130729,1047.9936834865714,481.96790561847774,208.0292996305722,10.300562440688278,11.252171001834371,11.9716154989999,0,13.822031416898184
17.043883131233795,7.4917468253335775,84.32445087845578,17.519672314245465,26.5,92.7,120,0.8660254037844386,0.5000000000000001,21.260105675156584,1437.2160858778652,631.7374371666683,298.60324742151204,13.822031416898184,10.300562440688278,11.791588286473617,0,16.804091375637636
14.232285127597734,7.205227690758261,82.78617782325676,15.285544553254066,26.5,92.7,120,0.8660254037844386,0.5000000000000001,18.37159401876057,1178.2364874045986,596.4932608641672,217.5482284125104,16.804091375637636,13.822031416898184,13.642228411074704,0,15.02487079845024
13.599407185888449,6.228775007185308,78.52094558640111,16.020006151139434,26.5,92.7,120,0.8660254037844386,0.5000000000000001,17.525454465208504,1067.8383116504592,489.0893034091328,217.8625867697828,15.02487079845024,16.804091375637636,15.216997863662023,0,15.627989435327216
14.821270486111576,8.596981672909255,85.17663196340914,15.96063560710902,26.5,92.7,120,0.8660254037844386,0.5000000000000001,19.080102084282032,1262.4259014256638,732.261943949565,236.55689746322645,15.627989435327216,15.02487079845024,15.818983869805033,0,12.299981157511
14.355559208867136,7.38515190185103,84.28024064455855,16.239585236943306,26.5,92.7,120,0.8660254037844386,0.5000000000000001,18.569571241095066,1209.8899847105308,622.422379484624,233.12832739638424,12.299981157511,15.627989435327216,14.317613797096158,0,15.029162515409949
17.900847676372102,5.743970167542399,75.1331907049019,17.737878757259757,26.5,92.7,120,0.8660254037844386,0.5000000000000001,21.6575072116172,1344.9478022482654,431.5628060012304,317.5230657356634,15.029162515409949,12.299981157511,14.31904436941606,0,15.074996288237688
19.257231091142582,4.137574562437422,68.69344856084753,16.916678451655073,26.5,92.7,120,0.8660254037844386,0.5000000000000001,22.69190351918496,1322.8456133837567,284.22426537146623,325.76838623807384,15.074996288237688,15.029162515409949,14.134713320386219,0,16.639490974335438
14.487298509431394,4.053270059671856,77.14792500174855,15.377677994578407,26.5,92.7,120,0.8660254037844386,0.5000000000000001,18.344694759518823,1117.6650188835567,312.7013745753972,222.7810114893717,16.639490974335438,15.074996288237688,15.58121659266103,0,13.531545303289557
15.867840402705369,4.475745079342292,77.10581921327149,17.071098006974623,26.5,92.7,120,0.8660254037844386,0.5000000000000001,19.723131363368942,1223.5028333960452,345.1059909324562,270.88145867361504,13.531545303289557,16.639490974335438,15.082010855287566,0,15.525294180898806
16.67699281498883,6.067201651065602,87.38276300453904,20.406039286706594,26.5,92.7,120,0.8660254037844386,0.5000000000000001,21.04613096521578,1457.2817107805693,530.1688439758135,340.3113705667856,15.525294180898806,13.531545303289557,15.232110152841273,0,14.439131133392952
16.111449824577388,9.086160515809102,68.7807910379702,19.29432547919092,26.5,92.7,120,0.8660254037844386,0.5000000000000001,19.5504893764759,1108.158263702999,624.9533077753214,310.8595568570496,14.439131133392952,15.525294180898806,14.498656872527112,0,15.96782026964464
13.778848309068342,10.40231836571445,89.80593522086845,18.90733264249124,26.5,92.7,120,0.8660254037844386,0.5000000000000001,18.269145070111765,1237.4223586623643,934.189929298202,260.5212684099831,15.96782026964464,14.439131133392952,15.310748527978808,0,11.435244720246269
16.341730876255884,6.529810806161847,82.46797954021191,17.521372558042508,26.5,92.7,120,0.8660254037844386,0.5000000000000001,20.46512985326648,1347.6695275547197,538.5003039640098,286.32955492614576,11.435244720246269,15.96782026964464,13.947398707761293,0,17.02103697505942
24.48392454313207,0.9498966459919672,68.52116541558452,10.156568706138543,26.5,92.7,120,0.8660254037844387,-0.4999999999999998,27.90998281391129,1677.667043642642,65.08802520772451,248.6726618182326,17.02103697505942,11.435244720246269,14.808033988316785,0,33.34105189498324
23.04165152430942,4.405139181979929,73.46982828364055,9.205690063878995,26.5,92.7,120,0.8660254037844387,-0.4999999999999998,26.715142938491447,1692.8661808624977,323.6448192656022,212.1143024926976,33.34105189498324,17.02103697505942,20.599111196762983,0,37.115206503253184
24.51510078144553,4.627565303775229,66.97033835329644,10.960229186826176,26.5,92.7,120,0.8660254037844387,-0.4999999999999998,27.86361769911035,1641.784594098569,309.9096141458021,268.6911231027845,37.115206503253184,33.34105189498324,29.159098457765293,0,36.90824246939331
27.73154902228952,5.724122977131138,72.79008009806759,11.984830412950746,26.5,92.7,120,0.8660254037844387,-0.4999999999999998,31.371053027192893,2018.5816745759416,416.6593699965647,332.35791212056995,36.90824246939331,37.115206503253184,35.788166955876584,0,35.02792822182689
21.244661264085817,2.9008070554773173,86.44079021335806,11.770678926368316,26.5,92.7,120,0.8660254037844387,-0.4999999999999998,25.56670077475372,1836.4053074826963,250.7480541319437,250.0640866390082,35.02792822182689,36.90824246939331,36.35045906482447,0,35.51680056036372
28.244312394025265,6.841387656409857,70.16554834805667,10.273648890700624,26.5,92.7,120,0.8660254037844387,-0.4999999999999998,31.7525898114281,1981.777666840596,480.029716373624,290.1721486954796,35.51680056036372,35.02792822182689,35.81765708386131,0,33.15021099830766
22.34200997815585,3.656095054913624,88.29885691667488,11.915555398150198,26.5,92.7,120,0.8660254037844387,-0.4999999999999998,26.7569528239896,1972.7739422921056,322.82901412758065,266.21745760074054,33.15021099830766,35.51680056036372,34.56497992683276,0,35.88957377461906
22.563111557495127,4.349562831883869,84.80776860047281,13.21303432542433,26.5,92.7,120,0.8660254037844387,-0.4999999999999998,26.80349998751877,1913.5271438747004,368.8767181596244,298.1271674975615,35.88957377461906,33.15021099830766,34.85219511109682,0,34.448327801205124
20.573730941818244,7.484201883638389,81.40418931366783,12.856724467960197,26.5,92.7,120,0.8660254037844387,-0.4999999999999998,24.643940407501635,1674.787888476238,609.2453869974088,264.5107899969044,34.448327801205124,35.88957377461906,34.49603752471062,0,41.43899192193825
21.39106099899029,6.11580223296764,85.25329404446356,9.590180320508969,26.5,92.7,120,0.8660254037844387,-0.4999999999999998,25.653725701213475,1823.658413269976,521.3922860849771,205.1441322273236,41.43899192193825,34.448327801205124,37.258964499254155,0,36.79302720881637
24.154736615295235,3.053888732651036,94.50550069384605,11.80836506552699,26.5,92.7,120,0.8660254037844387,-0.4999999999999998,28.880011649987537,2282.7554779564525,288.6092837424811,285.2279480150579,36.79302720881637,41.43899192193825,37.56011564398659,0,36.11336970409978
